"wordID","word","frequency","language"
6251,"милановчани",2,"SRP"
6252,"миланом",2,"SRP"
6253,"миле",2,"SRP"
6254,"миленка",2,"SRP"
6255,"милета",2,"SRP"
6256,"милетић",2,"SRP"
6257,"миливоја",2,"SRP"
6258,"миливојевић",2,"SRP"
6259,"милиметар",2,"SRP"
6260,"милинко",2,"SRP"
6261,"милинковић",2,"SRP"
6262,"милиција",2,"SRP"
6263,"милицу",2,"SRP"
6264,"милован",2,"SRP"
6265,"милојевић",2,"SRP"
6266,"милорад",2,"SRP"
6267,"милосав",2,"SRP"
6268,"милост",2,"SRP"
6269,"мина",2,"SRP"
6270,"минералних",2,"SRP"
6271,"мини",2,"SRP"
6272,"минималне",2,"SRP"
6273,"министарством",2,"SRP"
6274,"министарству",2,"SRP"
6275,"минић",2,"SRP"
6276,"миодраг",2,"SRP"
6277,"мире",2,"SRP"
6278,"мириси",2,"SRP"
6279,"миросавић",2,"SRP"
6280,"мислила",2,"SRP"
6281,"митингу",2,"SRP"
6282,"миће",2,"SRP"
6283,"мићитака",2,"SRP"
6284,"михаиловић",2,"SRP"
6285,"мишића",2,"SRP"
6286,"мишљење",2,"SRP"
6287,"млава",2,"SRP"
6288,"млаве",2,"SRP"
6289,"младеновац",2,"SRP"
6290,"млађа",2,"SRP"
6291,"млађе",2,"SRP"
6292,"млека",2,"SRP"
6293,"млекомата",2,"SRP"
6294,"многима",2,"SRP"
6295,"многобројним",2,"SRP"
6296,"могућих",2,"SRP"
6297,"мода",2,"SRP"
6298,"модела",2,"SRP"
6299,"модеран",2,"SRP"
6300,"мојим",2,"SRP"
6301,"молба",2,"SRP"
6302,"молећи",2,"SRP"
6303,"молим",2,"SRP"
6304,"молитва",2,"SRP"
6305,"молитвено",2,"SRP"
6306,"мом",2,"SRP"
6307,"моменат",2,"SRP"
6308,"момента",2,"SRP"
6309,"монографија",2,"SRP"
6310,"монографије",2,"SRP"
6311,"монодрама",2,"SRP"
6312,"морави",2,"SRP"
6313,"моравички",2,"SRP"
6314,"моравичког",2,"SRP"
6315,"морати",2,"SRP"
6316,"мораш",2,"SRP"
6317,"море",2,"SRP"
6318,"мостару",2,"SRP"
6319,"моторних",2,"SRP"
6320,"моћан",2,"SRP"
6321,"моцарт",2,"SRP"
6322,"мр",2,"SRP"
6323,"мрчајевци",2,"SRP"
6324,"мршинаца",2,"SRP"
6325,"мршинци",2,"SRP"
6326,"мудрости",2,"SRP"
6327,"музеји",2,"SRP"
6328,"музејом",2,"SRP"
6329,"музејски",2,"SRP"
6330,"музичких",2,"SRP"
6331,"музичкој",2,"SRP"
6332,"музичком",2,"SRP"
6333,"мутна",2,"SRP"
6334,"мушкарци",2,"SRP"
6335,"нa",2,"SRP"
6336,"набавити",2,"SRP"
6337,"набавка",2,"SRP"
6338,"набавке",2,"SRP"
6339,"набављена",2,"SRP"
6340,"набавци",2,"SRP"
6341,"навијачи",2,"SRP"
6342,"навикла",2,"SRP"
6343,"навршава",2,"SRP"
6344,"награди",2,"SRP"
6345,"наградног",2,"SRP"
6346,"награђен",2,"SRP"
6347,"надају",2,"SRP"
6348,"надежди",2,"SRP"
6349,"надзора",2,"SRP"
6350,"надзором",2,"SRP"
6351,"надлежним",2,"SRP"
6352,"надлежних",2,"SRP"
6353,"надлежног",2,"SRP"
6354,"надморске",2,"SRP"
6355,"надокнадимо",2,"SRP"
6356,"нађемо",2,"SRP"
6357,"најављених",2,"SRP"
6358,"најављивано",2,"SRP"
6359,"најављује",2,"SRP"
6360,"најбољом",2,"SRP"
6361,"највећем",2,"SRP"
6362,"најдуже",2,"SRP"
6363,"најдужи",2,"SRP"
6364,"најзначајније",2,"SRP"
6365,"најзначајнији",2,"SRP"
6366,"најкраћем",2,"SRP"
6367,"најлепшем",2,"SRP"
6368,"најлепши",2,"SRP"
6369,"најмањи",2,"SRP"
6370,"најмлађа",2,"SRP"
6371,"најмлађим",2,"SRP"
6372,"најмлађих",2,"SRP"
6373,"најновија",2,"SRP"
6374,"најповољнија",2,"SRP"
6375,"најстарији",2,"SRP"
6376,"најтеже",2,"SRP"
6377,"најтоплије",2,"SRP"
6378,"најтоплијем",2,"SRP"
6379,"најуспешнија",2,"SRP"
6380,"најуспешније",2,"SRP"
6381,"најхладније",2,"SRP"
6382,"најчешћи",2,"SRP"
6383,"накнадно",2,"SRP"
6384,"налогу",2,"SRP"
6385,"наменске",2,"SRP"
6386,"намењен",2,"SRP"
6387,"намери",2,"SRP"
6388,"намером",2,"SRP"
6389,"намеће",2,"SRP"
6390,"напајање",2,"SRP"
6391,"наплате",2,"SRP"
6392,"наплату",2,"SRP"
6393,"напомињу",2,"SRP"
6394,"напоре",2,"SRP"
6395,"направио",2,"SRP"
6396,"напредак",2,"SRP"
6397,"напредовање",2,"SRP"
6398,"напустили",2,"SRP"
6399,"напустио",2,"SRP"
6400,"наредни",2,"SRP"
6401,"наредну",2,"SRP"
6402,"народи",2,"SRP"
6403,"народних",2,"SRP"
6404,"народно",2,"SRP"
6405,"народну",2,"SRP"
6406,"насељеном",2,"SRP"
6407,"наслага",2,"SRP"
6408,"наслова",2,"SRP"
6409,"наставили",2,"SRP"
6410,"наставнику",2,"SRP"
6411,"наставних",2,"SRP"
6412,"настају",2,"SRP"
6413,"настала",2,"SRP"
6414,"настали",2,"SRP"
6415,"насталих",2,"SRP"
6416,"настанак",2,"SRP"
6417,"наступао",2,"SRP"
6418,"наступе",2,"SRP"
6419,"наступи",2,"SRP"
6420,"наступима",2,"SRP"
6421,"наступио",2,"SRP"
6422,"нато",2,"SRP"
6423,"натпросечно",2,"SRP"
6424,"наукама",2,"SRP"
6425,"науци",2,"SRP"
6426,"научи",2,"SRP"
6427,"научну",2,"SRP"
6428,"нација",2,"SRP"
6429,"националној",2,"SRP"
6430,"начелника",2,"SRP"
6431,"начелница",2,"SRP"
6432,"начином",2,"SRP"
6433,"нашао",2,"SRP"
6434,"нашла",2,"SRP"
6435,"нашом",2,"SRP"
6436,"нбс",2,"SRP"
6437,"небеског",2,"SRP"
6438,"небом",2,"SRP"
6439,"небу",2,"SRP"
6440,"невена",2,"SRP"
6441,"невоље",2,"SRP"
6442,"неговање",2,"SRP"
6443,"неговати",2,"SRP"
6444,"неготину",2,"SRP"
6445,"недалеко",2,"SRP"
6446,"недељица",2,"SRP"
6447,"недељно",2,"SRP"
6448,"недостајао",2,"SRP"
6449,"независна",2,"SRP"
6450,"незамисливо",2,"SRP"
6451,"незапослена",2,"SRP"
6452,"незапослени",2,"SRP"
6453,"незгода",2,"SRP"
6454,"незгодама",2,"SRP"
6455,"незгоде",2,"SRP"
6456,"неизвесност",2,"SRP"
6457,"неизоставно",2,"SRP"
6458,"некадашњем",2,"SRP"
6459,"некој",2,"SRP"
6460,"немање",2,"SRP"
6461,"немате",2,"SRP"
6462,"немачка",2,"SRP"
6463,"немачком",2,"SRP"
6464,"немир",2,"SRP"
6465,"немогућ",2,"SRP"
6466,"немојте",2,"SRP"
6467,"немци",2,"SRP"
6468,"необичан",2,"SRP"
6469,"необичног",2,"SRP"
6470,"непарна",2,"SRP"
6471,"неповољан",2,"SRP"
6472,"непосредној",2,"SRP"
6473,"неправда",2,"SRP"
6474,"непријатељски",2,"SRP"
6475,"нервира",2,"SRP"
6476,"нервоза",2,"SRP"
6477,"несаницу",2,"SRP"
6478,"нечега",2,"SRP"
6479,"нечему",2,"SRP"
6480,"нешковић",2,"SRP"
6481,"нивоима",2,"SRP"
6482,"ниже",2,"SRP"
6483,"никакве",2,"SRP"
6484,"николе",2,"SRP"
6485,"нимало",2,"SRP"
6486,"нина",2,"SRP"
6487,"нис",2,"SRP"
6488,"ниске",2,"SRP"
6489,"ниску",2,"SRP"
6490,"нитрата",2,"SRP"
6491,"ничу",2,"SRP"
6492,"ниша",2,"SRP"
6493,"новина",2,"SRP"
6494,"новица",2,"SRP"
6495,"новогодишња",2,"SRP"
6496,"ноге",2,"SRP"
6497,"носе",2,"SRP"
6498,"носиће",2,"SRP"
6499,"ну",2,"SRP"
6500,"нужно",2,"SRP"
6501,"нурдор",2,"SRP"
6502,"њ",2,"SRP"
6503,"њених",2,"SRP"
6504,"њиме",2,"SRP"
6505,"њом",2,"SRP"
6506,"њујорку",2,"SRP"
6507,"обавезама",2,"SRP"
6508,"обавезног",2,"SRP"
6509,"обавезу",2,"SRP"
6510,"обавестили",2,"SRP"
6511,"обавештења",2,"SRP"
6512,"обавили",2,"SRP"
6513,"обавити",2,"SRP"
6514,"обавља",2,"SRP"
6515,"обављају",2,"SRP"
6516,"обављали",2,"SRP"
6517,"обављање",2,"SRP"
6518,"обезбеде",2,"SRP"
6519,"обезбедила",2,"SRP"
6520,"обезбеђен",2,"SRP"
6521,"обезбеђени",2,"SRP"
6522,"обезбеђено",2,"SRP"
6523,"обезбеђују",2,"SRP"
6524,"обележавање",2,"SRP"
6525,"обележиће",2,"SRP"
6526,"обећање",2,"SRP"
6527,"обећао",2,"SRP"
6528,"обзир",2,"SRP"
6529,"обиму",2,"SRP"
6530,"обичан",2,"SRP"
6531,"објавама",2,"SRP"
6532,"објаве",2,"SRP"
6533,"објави",2,"SRP"
6534,"објавили",2,"SRP"
6535,"објавило",2,"SRP"
6536,"објавио",2,"SRP"
6537,"објављивање",2,"SRP"
6538,"објекти",2,"SRP"
6539,"облачан",2,"SRP"
6540,"облик",2,"SRP"
6541,"обликује",2,"SRP"
6542,"обликују",2,"SRP"
6543,"обнова",2,"SRP"
6544,"обнови",2,"SRP"
6545,"оболела",2,"SRP"
6546,"оболело",2,"SRP"
6547,"обрада",2,"SRP"
6548,"обради",2,"SRP"
6549,"образовни",2,"SRP"
6550,"образовним",2,"SRP"
6551,"обратили",2,"SRP"
6552,"обраћа",2,"SRP"
6553,"обрачун",2,"SRP"
6554,"обреновић",2,"SRP"
6555,"обухваћено",2,"SRP"
6556,"обучено",2,"SRP"
6557,"обч",2,"SRP"
6558,"овакво",2,"SRP"
6559,"оваквог",2,"SRP"
6560,"овогодишњи",2,"SRP"
6561,"овогодишњу",2,"SRP"
6562,"овоземаљских",2,"SRP"
6563,"овоме",2,"SRP"
6564,"овце",2,"SRP"
6565,"огледа",2,"SRP"
6566,"огњен",2,"SRP"
6567,"огранизовали",2,"SRP"
6568,"ограничен",2,"SRP"
6569,"ограничења",2,"SRP"
6570,"огромна",2,"SRP"
6571,"огромну",2,"SRP"
6572,"одабрали",2,"SRP"
6573,"одабрани",2,"SRP"
6574,"одавде",2,"SRP"
6575,"одазивају",2,"SRP"
6576,"одбију",2,"SRP"
6577,"одбојкашки",2,"SRP"
6578,"одвијање",2,"SRP"
6579,"одговарајућем",2,"SRP"
6580,"одговарајући",2,"SRP"
6581,"одговарати",2,"SRP"
6582,"одговоримо",2,"SRP"
6583,"одговорном",2,"SRP"
6584,"одзивом",2,"SRP"
6585,"одиграли",2,"SRP"
6586,"одише",2,"SRP"
6587,"одлазили",2,"SRP"
6588,"одлазио",2,"SRP"
6589,"одласка",2,"SRP"
6590,"одличја",2,"SRP"
6591,"одличну",2,"SRP"
6592,"одложен",2,"SRP"
6593,"одлучи",2,"SRP"
6594,"одлучиле",2,"SRP"
6595,"одлучити",2,"SRP"
6596,"одлучују",2,"SRP"
6597,"одмерити",2,"SRP"
6598,"одмору",2,"SRP"
6599,"однесе",2,"SRP"
6600,"однос",2,"SRP"
6601,"односити",2,"SRP"
6602,"одобрава",2,"SRP"
6603,"одобрен",2,"SRP"
6604,"одох",2,"SRP"
6605,"одраслих",2,"SRP"
6606,"одрастање",2,"SRP"
6607,"одредница",2,"SRP"
6608,"одређена",2,"SRP"
6609,"одређеног",2,"SRP"
6610,"одређену",2,"SRP"
6611,"одржавају",2,"SRP"
6612,"одржали",2,"SRP"
6613,"одржаће",2,"SRP"
6614,"одрже",2,"SRP"
6615,"одсвира",2,"SRP"
6616,"одсуство",2,"SRP"
6617,"оду",2,"SRP"
6618,"озбиљнија",2,"SRP"
6619,"озбиљније",2,"SRP"
6620,"ознаком",2,"SRP"
6621,"окачена",2,"SRP"
6622,"окитио",2,"SRP"
6623,"околина",2,"SRP"
6624,"околини",2,"SRP"
6625,"околност",2,"SRP"
6626,"окрепљењем",2,"SRP"
6627,"округ",2,"SRP"
6628,"окружном",2,"SRP"
6629,"октобар",2,"SRP"
6630,"октобру",2,"SRP"
6631,"окупе",2,"SRP"
6632,"окупи",2,"SRP"
6633,"окупили",2,"SRP"
6634,"окупља",2,"SRP"
6635,"окупљени",2,"SRP"
6636,"олакшали",2,"SRP"
6637,"олакшање",2,"SRP"
6638,"оливера",2,"SRP"
6639,"омаж",2,"SRP"
6640,"омасовљавању",2,"SRP"
6641,"омиљена",2,"SRP"
6642,"омладинском",2,"SRP"
6643,"омогућава",2,"SRP"
6644,"омогућавају",2,"SRP"
6645,"омогуће",2,"SRP"
6646,"омогућили",2,"SRP"
6647,"омогућимо",2,"SRP"
6648,"омогућује",2,"SRP"
6649,"онако",2,"SRP"
6650,"оног",2,"SRP"
6651,"оном",2,"SRP"
6652,"опадања",2,"SRP"
6653,"опадање",2,"SRP"
6654,"опера",2,"SRP"
6655,"операција",2,"SRP"
6656,"операције",2,"SRP"
6657,"описивао",2,"SRP"
6658,"опомена",2,"SRP"
6659,"определило",2,"SRP"
6660,"опрезан",2,"SRP"
6661,"опрезност",2,"SRP"
6662,"опремање",2,"SRP"
6663,"опреми",2,"SRP"
6664,"опстане",2,"SRP"
6665,"опстанку",2,"SRP"
6666,"оптерећује",2,"SRP"
6667,"општинама",2,"SRP"
6668,"општинским",2,"SRP"
6669,"орахе",2,"SRP"
6670,"органа",2,"SRP"
6671,"организаторима",2,"SRP"
6672,"организацијом",2,"SRP"
6673,"организационо",2,"SRP"
6674,"организовано",2,"SRP"
6675,"органима",2,"SRP"
6676,"органска",2,"SRP"
6677,"орфеја",2,"SRP"
6678,"осамдесет",2,"SRP"
6679,"осваја",2,"SRP"
6680,"освајања",2,"SRP"
6681,"освајање",2,"SRP"
6682,"освајањем",2,"SRP"
6683,"осетљиве",2,"SRP"
6684,"осећа",2,"SRP"
6685,"осећате",2,"SRP"
6686,"осечине",2,"SRP"
6687,"осигурање",2,"SRP"
6688,"осмехом",2,"SRP"
6689,"осмог",2,"SRP"
6690,"оснивање",2,"SRP"
6691,"оснивач",2,"SRP"
6692,"основан",2,"SRP"
6693,"основи",2,"SRP"
6694,"основног",2,"SRP"
6695,"основци",2,"SRP"
6696,"особу",2,"SRP"
6697,"оставила",2,"SRP"
6698,"оставља",2,"SRP"
6699,"остављају",2,"SRP"
6700,"остатак",2,"SRP"
6701,"остварен",2,"SRP"
6702,"оствареног",2,"SRP"
6703,"оствариле",2,"SRP"
6704,"остваримо",2,"SRP"
6705,"остварује",2,"SRP"
6706,"остварују",2,"SRP"
6707,"отварају",2,"SRP"
6708,"отварањем",2,"SRP"
6709,"отворе",2,"SRP"
6710,"отворене",2,"SRP"
6711,"отвореним",2,"SRP"
6712,"отвореност",2,"SRP"
6713,"отворило",2,"SRP"
6714,"отишао",2,"SRP"
6715,"открива",2,"SRP"
6716,"открити",2,"SRP"
6717,"отмено",2,"SRP"
6718,"отрова",2,"SRP"
6719,"отуда",2,"SRP"
6720,"оф",2,"SRP"
6721,"оцене",2,"SRP"
6722,"оцени",2,"SRP"
6723,"оцену",2,"SRP"
6724,"очекивао",2,"SRP"
6725,"очекивати",2,"SRP"
6726,"очекујем",2,"SRP"
6727,"очију",2,"SRP"
6728,"очима",2,"SRP"
6729,"очистили",2,"SRP"
6730,"очување",2,"SRP"
6731,"падало",2,"SRP"
6732,"падну",2,"SRP"
6733,"пажње",2,"SRP"
6734,"пазар",2,"SRP"
6735,"пазара",2,"SRP"
6736,"пазити",2,"SRP"
6737,"пазове",2,"SRP"
6738,"пајић",2,"SRP"
6739,"пакет",2,"SRP"
6740,"пакета",2,"SRP"
6741,"пакети",2,"SRP"
6742,"паклено",2,"SRP"
6743,"паковраће",2,"SRP"
6744,"паковраћу",2,"SRP"
6745,"пало",2,"SRP"
6746,"памти",2,"SRP"
6747,"панић",2,"SRP"
6748,"пао",2,"SRP"
6749,"пара",2,"SRP"
6750,"паралелно",2,"SRP"
6751,"парафраза",2,"SRP"
6752,"паризу",2,"SRP"
6753,"паркету",2,"SRP"
6754,"паркинга",2,"SRP"
6755,"паркирања",2,"SRP"
6756,"парова",2,"SRP"
6757,"партије",2,"SRP"
6758,"партнери",2,"SRP"
6759,"партнерским",2,"SRP"
6760,"партнерство",2,"SRP"
6761,"парцелама",2,"SRP"
6762,"паса",2,"SRP"
6763,"пасуљ",2,"SRP"
6764,"патогена",2,"SRP"
6765,"патријарха",2,"SRP"
6766,"паузу",2,"SRP"
6767,"пауновић",2,"SRP"
6768,"пацијенaта",2,"SRP"
6769,"пацијенте",2,"SRP"
6770,"пацијенти",2,"SRP"
6771,"пдв",2,"SRP"
6772,"пева",2,"SRP"
6773,"певање",2,"SRP"
6774,"педагог",2,"SRP"
6775,"педагогу",2,"SRP"
6776,"педагошкој",2,"SRP"
6777,"пензија",2,"SRP"
6778,"пензионер",2,"SRP"
6779,"пензионери",2,"SRP"
6780,"пензионерима",2,"SRP"
6781,"перићева",2,"SRP"
6782,"песка",2,"SRP"
6783,"песмама",2,"SRP"
6784,"песми",2,"SRP"
6785,"песник",2,"SRP"
6786,"песничко",2,"SRP"
6787,"петицама",2,"SRP"
6788,"петиције",2,"SRP"
6789,"петог",2,"SRP"
6790,"петом",2,"SRP"
6791,"петоро",2,"SRP"
6792,"петровачког",2,"SRP"
6793,"петровића",2,"SRP"
6794,"петровцу",2,"SRP"
6795,"пехар",2,"SRP"
6796,"пеце",2,"SRP"
6797,"пешака",2,"SRP"
6798,"пешачким",2,"SRP"
6799,"пешке",2,"SRP"
6800,"пије",2,"SRP"
6801,"пионир",2,"SRP"
6802,"пионира",2,"SRP"
6803,"пионире",2,"SRP"
6804,"пионири",2,"SRP"
6805,"писала",2,"SRP"
6806,"писане",2,"SRP"
6807,"писао",2,"SRP"
6808,"писма",2,"SRP"
6809,"писмености",2,"SRP"
6810,"пита",2,"SRP"
6811,"питају",2,"SRP"
6812,"питали",2,"SRP"
6813,"питамо",2,"SRP"
6814,"питањем",2,"SRP"
6815,"питањима",2,"SRP"
6816,"пјацоле",2,"SRP"
6817,"плазму",2,"SRP"
6818,"плакату",2,"SRP"
6819,"плакету",2,"SRP"
6820,"планинарске",2,"SRP"
6821,"планинарског",2,"SRP"
6822,"планине",2,"SRP"
6823,"планинске",2,"SRP"
6824,"планирају",2,"SRP"
6825,"планирани",2,"SRP"
6826,"планови",2,"SRP"
6827,"планом",2,"SRP"
6828,"пласира",2,"SRP"
6829,"пласирају",2,"SRP"
6830,"пласирала",2,"SRP"
6831,"пласман",2,"SRP"
6832,"пластике",2,"SRP"
6833,"плату",2,"SRP"
6834,"плаћања",2,"SRP"
6835,"плаћање",2,"SRP"
6836,"плац",2,"SRP"
6837,"плен",2,"SRP"
6838,"плес",2,"SRP"
6839,"плесали",2,"SRP"
6840,"плодова",2,"SRP"
6841,"пљусак",2,"SRP"
6842,"победама",2,"SRP"
6843,"победио",2,"SRP"
6844,"победници",2,"SRP"
6845,"побољшању",2,"SRP"
6846,"повезана",2,"SRP"
6847,"повезује",2,"SRP"
6848,"повећа",2,"SRP"
6849,"повећали",2,"SRP"
6850,"повећање",2,"SRP"
6851,"повољном",2,"SRP"
6852,"повратак",2,"SRP"
6853,"поврати",2,"SRP"
6854,"повредама",2,"SRP"
6855,"повреде",2,"SRP"
6856,"повређен",2,"SRP"
6857,"поврћа",2,"SRP"
6858,"површине",2,"SRP"
6859,"површину",2,"SRP"
6860,"погледа",2,"SRP"
6861,"погодак",2,"SRP"
6862,"погодност",2,"SRP"
6863,"погодовати",2,"SRP"
6864,"поготком",2,"SRP"
6865,"поготово",2,"SRP"
6866,"податка",2,"SRP"
6867,"поделе",2,"SRP"
6868,"подели",2,"SRP"
6869,"подељак",2,"SRP"
6870,"подигли",2,"SRP"
6871,"подигне",2,"SRP"
6872,"подигнемо",2,"SRP"
6873,"подигну",2,"SRP"
6874,"подједнако",2,"SRP"
6875,"поднели",2,"SRP"
6876,"поднето",2,"SRP"
6877,"поднетој",2,"SRP"
6878,"подносе",2,"SRP"
6879,"подноси",2,"SRP"
6880,"подношења",2,"SRP"
6881,"подржавају",2,"SRP"
6882,"подржала",2,"SRP"
6883,"подржати",2,"SRP"
6884,"подржи",2,"SRP"
6885,"подручје",2,"SRP"
6886,"подручјима",2,"SRP"
6887,"подсетивши",2,"SRP"
6888,"подсетила",2,"SRP"
6889,"подсетили",2,"SRP"
6890,"подстакла",2,"SRP"
6891,"подстицај",2,"SRP"
6892,"подстицајне",2,"SRP"
6893,"подударног",2,"SRP"
6894,"подунављу",2,"SRP"
6895,"подухват",2,"SRP"
6896,"поезија",2,"SRP"
6897,"поезију",2,"SRP"
6898,"поента",2,"SRP"
6899,"поетског",2,"SRP"
6900,"пожаревачкој",2,"SRP"
6901,"пожаревљане",2,"SRP"
6902,"позивамо",2,"SRP"
6903,"позивањем",2,"SRP"
6904,"позитивно",2,"SRP"
6905,"познавао",2,"SRP"
6906,"познаје",2,"SRP"
6907,"познати",2,"SRP"
6908,"познатији",2,"SRP"
6909,"позове",2,"SRP"
6910,"позоришним",2,"SRP"
6911,"појаве",2,"SRP"
6912,"појави",2,"SRP"
6913,"појавио",2,"SRP"
6914,"појаву",2,"SRP"
6915,"појам",2,"SRP"
6916,"појачан",2,"SRP"
6917,"појединачних",2,"SRP"
6918,"појединачној",2,"SRP"
6919,"поједине",2,"SRP"
6920,"поједини",2,"SRP"
6921,"појединци",2,"SRP"
6922,"показао",2,"SRP"
6923,"показује",2,"SRP"
6924,"поклон",2,"SRP"
6925,"поклоне",2,"SRP"
6926,"поклонили",2,"SRP"
6927,"покојник",2,"SRP"
6928,"покрене",2,"SRP"
6929,"покренемо",2,"SRP"
6930,"покренуло",2,"SRP"
6931,"покров",2,"SRP"
6932,"покровитељ",2,"SRP"
6933,"покушавамо",2,"SRP"
6934,"покушај",2,"SRP"
6935,"покушајима",2,"SRP"
6936,"покушали",2,"SRP"
6937,"полазак",2,"SRP"
6938,"полази",2,"SRP"
6939,"полазиште",2,"SRP"
6940,"полазници",2,"SRP"
6941,"полазницима",2,"SRP"
6942,"полетарце",2,"SRP"
6943,"поликлинике",2,"SRP"
6944,"политиком",2,"SRP"
6945,"полиција",2,"SRP"
6946,"половина",2,"SRP"
6947,"половином",2,"SRP"
6948,"положили",2,"SRP"
6949,"полусезону",2,"SRP"
6950,"полуфиналу",2,"SRP"
6951,"пољопривредна",2,"SRP"
6952,"пољопривредника",2,"SRP"
6953,"пољопривреднике",2,"SRP"
6954,"пољопривредних",2,"SRP"
6955,"пољопривредници",2,"SRP"
6956,"пољопривредницима",2,"SRP"
6957,"пољопривредном",2,"SRP"
6958,"пољопривреду",2,"SRP"
6959,"помагала",2,"SRP"
6960,"помагао",2,"SRP"
6961,"помаже",2,"SRP"
6962,"помажемо",2,"SRP"
6963,"помене",2,"SRP"
6964,"помиње",2,"SRP"
6965,"помогао",2,"SRP"
6966,"помогле",2,"SRP"
6967,"помоћни",2,"SRP"
6968,"понавља",2,"SRP"
6969,"понављао",2,"SRP"
6970,"понашања",2,"SRP"
6971,"понашање",2,"SRP"
6972,"понедељком",2,"SRP"
6973,"понели",2,"SRP"
6974,"понети",2,"SRP"
6975,"понови",2,"SRP"
6976,"поносан",2,"SRP"
6977,"поносимо",2,"SRP"
6978,"поносна",2,"SRP"
6979,"поносом",2,"SRP"
6980,"поноћ",2,"SRP"
6981,"понуђач",2,"SRP"
6982,"попису",2,"SRP"
6983,"поправити",2,"SRP"
6984,"популарне",2,"SRP"
6985,"популација",2,"SRP"
6986,"популације",2,"SRP"
6987,"попуњавањем",2,"SRP"
6988,"порастао",2,"SRP"
6989,"пореди",2,"SRP"
6990,"поређењу",2,"SRP"
6991,"поремећај",2,"SRP"
6992,"поремећаја",2,"SRP"
6993,"пореска",2,"SRP"
6994,"пореске",2,"SRP"
6995,"породицом",2,"SRP"
6996,"породичне",2,"SRP"
6997,"породични",2,"SRP"
6998,"породичном",2,"SRP"
6999,"порти",2,"SRP"
7000,"поручила",2,"SRP"
7001,"поручују",2,"SRP"
7002,"посвети",2,"SRP"
7003,"посветио",2,"SRP"
7004,"посветити",2,"SRP"
7005,"посвећена",2,"SRP"
7006,"посвећеност",2,"SRP"
7007,"посвећености",2,"SRP"
7008,"посвећују",2,"SRP"
7009,"посебне",2,"SRP"
7010,"посебних",2,"SRP"
7011,"посебног",2,"SRP"
7012,"поседују",2,"SRP"
7013,"посетиоце",2,"SRP"
7014,"посетиоцима",2,"SRP"
7015,"посету",2,"SRP"
7016,"поскупело",2,"SRP"
7017,"поскупљења",2,"SRP"
7018,"послали",2,"SRP"
7019,"посланика",2,"SRP"
7020,"послао",2,"SRP"
7021,"послатих",2,"SRP"
7022,"последицама",2,"SRP"
7023,"последњем",2,"SRP"
7024,"последњој",2,"SRP"
7025,"пословање",2,"SRP"
7026,"послови",2,"SRP"
7027,"пословне",2,"SRP"
7028,"пословни",2,"SRP"
7029,"послодавца",2,"SRP"
7030,"послује",2,"SRP"
7031,"посматрају",2,"SRP"
7032,"посредника",2,"SRP"
7033,"поставе",2,"SRP"
7034,"поставимо",2,"SRP"
7035,"поставке",2,"SRP"
7036,"постављања",2,"SRP"
7037,"постају",2,"SRP"
7038,"постигне",2,"SRP"
7039,"постигнутим",2,"SRP"
7040,"постићи",2,"SRP"
7041,"постојала",2,"SRP"
7042,"поступак",2,"SRP"
7043,"поступка",2,"SRP"
7044,"поступку",2,"SRP"
7045,"потврда",2,"SRP"
7046,"потез",2,"SRP"
7047,"потекло",2,"SRP"
7048,"потенцијал",2,"SRP"
7049,"поток",2,"SRP"
7050,"потписа",2,"SRP"
7051,"потписао",2,"SRP"
7052,"потписује",2,"SRP"
7053,"потпредседник",2,"SRP"
7054,"потпуну",2,"SRP"
7055,"потребан",2,"SRP"
7056,"потреби",2,"SRP"
7057,"потребних",2,"SRP"
7058,"потрошња",2,"SRP"
7059,"потрошње",2,"SRP"
7060,"потрошњи",2,"SRP"
7061,"потрудили",2,"SRP"
7062,"потрудити",2,"SRP"
7063,"похађање",2,"SRP"
7064,"похвалио",2,"SRP"
7065,"почасни",2,"SRP"
7066,"почетних",2,"SRP"
7067,"почне",2,"SRP"
7068,"поште",2,"SRP"
7069,"поштени",2,"SRP"
7070,"прă",2,"SRP"
7071,"правац",2,"SRP"
7072,"праведна",2,"SRP"
7073,"правилно",2,"SRP"
7074,"правимо",2,"SRP"
7075,"прављење",2,"SRP"
7076,"правник",2,"SRP"
7077,"правних",2,"SRP"
7078,"правој",2,"SRP"
7079,"православне",2,"SRP"
7080,"православно",2,"SRP"
7081,"празна",2,"SRP"
7082,"празнике",2,"SRP"
7083,"празнују",2,"SRP"
7084,"практично",2,"SRP"
7085,"прате",2,"SRP"
7086,"пратити",2,"SRP"
7087,"праунук",2,"SRP"
7088,"првачића",2,"SRP"
7089,"првенствено",2,"SRP"
7090,"првим",2,"SRP"
7091,"првима",2,"SRP"
7092,"пребацити",2,"SRP"
7093,"превелики",2,"SRP"
7094,"превентивно",2,"SRP"
7095,"превенцију",2,"SRP"
7096,"прегледао",2,"SRP"
7097,"прегледе",2,"SRP"
7098,"прегледима",2,"SRP"
7099,"предавала",2,"SRP"
7100,"предавањима",2,"SRP"
7101,"предавао",2,"SRP"
7102,"преданост",2,"SRP"
7103,"предвидео",2,"SRP"
7104,"предвиђених",2,"SRP"
7105,"предговора",2,"SRP"
7106,"предиван",2,"SRP"
7107,"предлажу",2,"SRP"
7108,"предности",2,"SRP"
7109,"предрага",2,"SRP"
