"wordID","word","frequency","language"
1829,"planta",7,"SPA"
1830,"plantas",7,"SPA"
1831,"plaza",7,"SPA"
1832,"plazas",7,"SPA"
1833,"podía",7,"SPA"
1834,"posiciones",7,"SPA"
1835,"práctica",7,"SPA"
1836,"prácticas",7,"SPA"
1837,"preguntas",7,"SPA"
1838,"preguntó",7,"SPA"
1839,"premios",7,"SPA"
1840,"preocupación",7,"SPA"
1841,"presenta",7,"SPA"
1842,"presentado",7,"SPA"
1843,"presentar",7,"SPA"
1844,"presidencial",7,"SPA"
1845,"presidentes",7,"SPA"
1846,"presión",7,"SPA"
1847,"pro",7,"SPA"
1848,"profesional",7,"SPA"
1849,"propiedad",7,"SPA"
1850,"propósito",7,"SPA"
1851,"pudieron",7,"SPA"
1852,"puesta",7,"SPA"
1853,"quedado",7,"SPA"
1854,"quieren",7,"SPA"
1855,"realmente",7,"SPA"
1856,"reciente",7,"SPA"
1857,"récord",7,"SPA"
1858,"recuerdo",7,"SPA"
1859,"registrado",7,"SPA"
1860,"registros",7,"SPA"
1861,"regreso",7,"SPA"
1862,"residente",7,"SPA"
1863,"resolver",7,"SPA"
1864,"ríos",7,"SPA"
1865,"roberto",7,"SPA"
1866,"robo",7,"SPA"
1867,"roja",7,"SPA"
1868,"rojo",7,"SPA"
1869,"rol",7,"SPA"
1870,"rumbo",7,"SPA"
1871,"sala",7,"SPA"
1872,"santiago",7,"SPA"
1873,"seguido",7,"SPA"
1874,"sencillo",7,"SPA"
1875,"sienten",7,"SPA"
1876,"siquiera",7,"SPA"
1877,"sistemas",7,"SPA"
1878,"sol",7,"SPA"
1879,"solicitudes",7,"SPA"
1880,"solidaridad",7,"SPA"
1881,"subir",7,"SPA"
1882,"sumar",7,"SPA"
1883,"superar",7,"SPA"
1884,"supone",7,"SPA"
1885,"teatro",7,"SPA"
1886,"técnica",7,"SPA"
1887,"teléfono",7,"SPA"
1888,"tendencia",7,"SPA"
1889,"tendrán",7,"SPA"
1890,"tercer",7,"SPA"
1891,"terreno",7,"SPA"
1892,"tienda",7,"SPA"
1893,"títulos",7,"SPA"
1894,"tocar",7,"SPA"
1895,"toma",7,"SPA"
1896,"tomando",7,"SPA"
1897,"torneo",7,"SPA"
1898,"turístico",7,"SPA"
1899,"ubicado",7,"SPA"
1900,"unidas",7,"SPA"
1901,"unido",7,"SPA"
1902,"urbano",7,"SPA"
1903,"usar",7,"SPA"
1904,"ven",7,"SPA"
1905,"verá",7,"SPA"
1906,"versión",7,"SPA"
1907,"videos",7,"SPA"
1908,"vigilancia",7,"SPA"
1909,"visitas",7,"SPA"
1910,"vista",7,"SPA"
1911,"volvió",7,"SPA"
1912,"votación",7,"SPA"
1913,"180",6,"SPA"
1914,"2013",6,"SPA"
1915,"2022",6,"SPA"
1916,"2030",6,"SPA"
1917,"250",6,"SPA"
1918,"32",6,"SPA"
1919,"39",6,"SPA"
1920,"84",6,"SPA"
1921,"95",6,"SPA"
1922,"abajo",6,"SPA"
1923,"absolutamente",6,"SPA"
1924,"actualidad",6,"SPA"
1925,"acudieron",6,"SPA"
1926,"acumula",6,"SPA"
1927,"adelantó",6,"SPA"
1928,"afecta",6,"SPA"
1929,"afectada",6,"SPA"
1930,"afiliados",6,"SPA"
1931,"afirmado",6,"SPA"
1932,"afirman",6,"SPA"
1933,"agenda",6,"SPA"
1934,"agente",6,"SPA"
1935,"analizar",6,"SPA"
1936,"android",6,"SPA"
1937,"anuncia",6,"SPA"
1938,"aparecen",6,"SPA"
1939,"aparecieron",6,"SPA"
1940,"aplicar",6,"SPA"
1941,"aprender",6,"SPA"
1942,"armando",6,"SPA"
1943,"aseguraron",6,"SPA"
1944,"avenida",6,"SPA"
1945,"baleares",6,"SPA"
1946,"banda",6,"SPA"
1947,"barcelona",6,"SPA"
1948,"bares",6,"SPA"
1949,"basado",6,"SPA"
1950,"básicos",6,"SPA"
1951,"beneficio",6,"SPA"
1952,"cadena",6,"SPA"
1953,"camiseta",6,"SPA"
1954,"cárcel",6,"SPA"
1955,"carretera",6,"SPA"
1956,"carro",6,"SPA"
1957,"castillo",6,"SPA"
1958,"chico",6,"SPA"
1959,"colección",6,"SPA"
1960,"comienzo",6,"SPA"
1961,"compañero",6,"SPA"
1962,"comparación",6,"SPA"
1963,"compartido",6,"SPA"
1964,"competición",6,"SPA"
1965,"compras",6,"SPA"
1966,"comunes",6,"SPA"
1967,"concentración",6,"SPA"
1968,"concepto",6,"SPA"
1969,"conductor",6,"SPA"
1970,"conductores",6,"SPA"
1971,"conectividad",6,"SPA"
1972,"confirmaron",6,"SPA"
1973,"conflicto",6,"SPA"
1974,"conoce",6,"SPA"
1975,"conozco",6,"SPA"
1976,"consejero",6,"SPA"
1977,"consideran",6,"SPA"
1978,"constitución",6,"SPA"
1979,"consultado",6,"SPA"
1980,"consultas",6,"SPA"
1981,"contará",6,"SPA"
1982,"contribuir",6,"SPA"
1983,"convenio",6,"SPA"
1984,"coordinación",6,"SPA"
1985,"corresponden",6,"SPA"
1986,"correspondiente",6,"SPA"
1987,"corrupción",6,"SPA"
1988,"cov",6,"SPA"
1989,"creación",6,"SPA"
1990,"cuánto",6,"SPA"
1991,"cubrebocas",6,"SPA"
1992,"cubrir",6,"SPA"
1993,"cuerpos",6,"SPA"
1994,"cuesta",6,"SPA"
1995,"cumplen",6,"SPA"
1996,"cumplimiento",6,"SPA"
1997,"cuyo",6,"SPA"
1998,"daba",6,"SPA"
1999,"dada",6,"SPA"
2000,"damos",6,"SPA"
2001,"debate",6,"SPA"
2002,"deberíamos",6,"SPA"
2003,"defendido",6,"SPA"
2004,"democracia",6,"SPA"
2005,"deportiva",6,"SPA"
2006,"desarrollando",6,"SPA"
2007,"desarrollar",6,"SPA"
2008,"desconoce",6,"SPA"
2009,"desinfección",6,"SPA"
2010,"detectado",6,"SPA"
2011,"directora",6,"SPA"
2012,"dirigente",6,"SPA"
2013,"dirigir",6,"SPA"
2014,"diseño",6,"SPA"
2015,"dolores",6,"SPA"
2016,"domicilios",6,"SPA"
2017,"edición",6,"SPA"
2018,"efectivo",6,"SPA"
2019,"efecto",6,"SPA"
2020,"ejecutiva",6,"SPA"
2021,"eléctrico",6,"SPA"
2022,"electrónico",6,"SPA"
2023,"empezó",6,"SPA"
2024,"empleos",6,"SPA"
2025,"empresarial",6,"SPA"
2026,"encontraba",6,"SPA"
2027,"encontraban",6,"SPA"
2028,"encontró",6,"SPA"
2029,"enemigo",6,"SPA"
2030,"enfermos",6,"SPA"
2031,"entra",6,"SPA"
2032,"entregar",6,"SPA"
2033,"españoles",6,"SPA"
2034,"estadounidenses",6,"SPA"
2035,"estás",6,"SPA"
2036,"estrategias",6,"SPA"
2037,"estudiar",6,"SPA"
2038,"estuvieron",6,"SPA"
2039,"europeos",6,"SPA"
2040,"exhibición",6,"SPA"
2041,"experto",6,"SPA"
2042,"explicar",6,"SPA"
2043,"extranjero",6,"SPA"
2044,"facebook",6,"SPA"
2045,"fallecimientos",6,"SPA"
2046,"feliz",6,"SPA"
2047,"figura",6,"SPA"
2048,"físico",6,"SPA"
2049,"franco",6,"SPA"
2050,"funcionar",6,"SPA"
2051,"funcionario",6,"SPA"
2052,"futbolista",6,"SPA"
2053,"ganas",6,"SPA"
2054,"gastos",6,"SPA"
2055,"generación",6,"SPA"
2056,"generaciones",6,"SPA"
2057,"gobernador",6,"SPA"
2058,"gobernadores",6,"SPA"
2059,"goles",6,"SPA"
2060,"golpe",6,"SPA"
2061,"grabación",6,"SPA"
2062,"grado",6,"SPA"
2063,"grave",6,"SPA"
2064,"gremio",6,"SPA"
2065,"guillermo",6,"SPA"
2066,"habitual",6,"SPA"
2067,"hablando",6,"SPA"
2068,"hacemos",6,"SPA"
2069,"hará",6,"SPA"
2070,"historias",6,"SPA"
2071,"hogar",6,"SPA"
2072,"horario",6,"SPA"
2073,"hotel",6,"SPA"
2074,"humano",6,"SPA"
2075,"ideas",6,"SPA"
2076,"iglesias",6,"SPA"
2077,"imposible",6,"SPA"
2078,"incendio",6,"SPA"
2079,"incertidumbre",6,"SPA"
2080,"incluido",6,"SPA"
2081,"indica",6,"SPA"
2082,"inferior",6,"SPA"
2083,"informa",6,"SPA"
2084,"inglés",6,"SPA"
2085,"ingresar",6,"SPA"
2086,"ingreso",6,"SPA"
2087,"iniciado",6,"SPA"
2088,"inmediato",6,"SPA"
2089,"integral",6,"SPA"
2090,"intensiva",6,"SPA"
2091,"intensivos",6,"SPA"
2092,"inversiones",6,"SPA"
2093,"investigaciones",6,"SPA"
2094,"investigar",6,"SPA"
2095,"italiano",6,"SPA"
2096,"jamás",6,"SPA"
2097,"jesús",6,"SPA"
2098,"juárez",6,"SPA"
2099,"latina",6,"SPA"
2100,"legado",6,"SPA"
2101,"llamadas",6,"SPA"
2102,"lograron",6,"SPA"
2103,"manejo",6,"SPA"
2104,"mantenerse",6,"SPA"
2105,"manual",6,"SPA"
2106,"mar",6,"SPA"
2107,"marcador",6,"SPA"
2108,"memoria",6,"SPA"
2109,"mente",6,"SPA"
2110,"mexicana",6,"SPA"
2111,"moreno",6,"SPA"
2112,"mortales",6,"SPA"
2113,"muestran",6,"SPA"
2114,"nicaragua",6,"SPA"
2115,"niño",6,"SPA"
2116,"nombres",6,"SPA"
2117,"normativa",6,"SPA"
2118,"números",6,"SPA"
2119,"ocurrido",6,"SPA"
2120,"ofrecen",6,"SPA"
2121,"ola",6,"SPA"
2122,"palabra",6,"SPA"
2123,"palacio",6,"SPA"
2124,"pantalla",6,"SPA"
2125,"par",6,"SPA"
2126,"parecen",6,"SPA"
2127,"parlamentario",6,"SPA"
2128,"participantes",6,"SPA"
2129,"pase",6,"SPA"
2130,"películas",6,"SPA"
2131,"peligroso",6,"SPA"
2132,"pendientes",6,"SPA"
2133,"pensiones",6,"SPA"
2134,"pérdida",6,"SPA"
2135,"periodismo",6,"SPA"
2136,"período",6,"SPA"
2137,"permanecen",6,"SPA"
2138,"permanente",6,"SPA"
2139,"permitido",6,"SPA"
2140,"permitió",6,"SPA"
2141,"petición",6,"SPA"
2142,"pic",6,"SPA"
2143,"plantea",6,"SPA"
2144,"playa",6,"SPA"
2145,"playas",6,"SPA"
2146,"pleno",6,"SPA"
2147,"podamos",6,"SPA"
2148,"precaución",6,"SPA"
2149,"presentación",6,"SPA"
2150,"presentaron",6,"SPA"
2151,"preventiva",6,"SPA"
2152,"primaria",6,"SPA"
2153,"privada",6,"SPA"
2154,"privadas",6,"SPA"
2155,"privados",6,"SPA"
2156,"producido",6,"SPA"
2157,"profesores",6,"SPA"
2158,"propias",6,"SPA"
2159,"propios",6,"SPA"
2160,"propuestas",6,"SPA"
2161,"próximas",6,"SPA"
2162,"querido",6,"SPA"
2163,"quizá",6,"SPA"
2164,"rafael",6,"SPA"
2165,"rápidamente",6,"SPA"
2166,"rápido",6,"SPA"
2167,"razón",6,"SPA"
2168,"razones",6,"SPA"
2169,"reacción",6,"SPA"
2170,"reapertura",6,"SPA"
2171,"recibieron",6,"SPA"
2172,"recién",6,"SPA"
2173,"recomiendan",6,"SPA"
2174,"recuperar",6,"SPA"
2175,"reforma",6,"SPA"
2176,"registran",6,"SPA"
2177,"relaciones",6,"SPA"
2178,"renovación",6,"SPA"
2179,"reparto",6,"SPA"
2180,"representante",6,"SPA"
2181,"residentes",6,"SPA"
2182,"respaldo",6,"SPA"
2183,"respectivamente",6,"SPA"
2184,"responsables",6,"SPA"
2185,"restaurantes",6,"SPA"
2186,"restricción",6,"SPA"
2187,"reto",6,"SPA"
2188,"reuniones",6,"SPA"
2189,"revela",6,"SPA"
2190,"reveló",6,"SPA"
2191,"revolución",6,"SPA"
2192,"rey",6,"SPA"
2193,"ritmo",6,"SPA"
2194,"ruso",6,"SPA"
2195,"salario",6,"SPA"
2196,"sale",6,"SPA"
2197,"salón",6,"SPA"
2198,"santo",6,"SPA"
2199,"sars",6,"SPA"
2200,"sé",6,"SPA"
2201,"secretaria",6,"SPA"
2202,"sede",6,"SPA"
2203,"servido",6,"SPA"
2204,"solicitud",6,"SPA"
2205,"somos",6,"SPA"
2206,"subrayó",6,"SPA"
2207,"sucedido",6,"SPA"
2208,"sumó",6,"SPA"
2209,"sureste",6,"SPA"
2210,"tales",6,"SPA"
2211,"tamaulipas",6,"SPA"
2212,"tarea",6,"SPA"
2213,"tareas",6,"SPA"
2214,"techo",6,"SPA"
2215,"término",6,"SPA"
2216,"terrestre",6,"SPA"
2217,"testigos",6,"SPA"
2218,"tomarse",6,"SPA"
2219,"toque",6,"SPA"
2220,"torres",6,"SPA"
2221,"tratando",6,"SPA"
2222,"trimestre",6,"SPA"
2223,"tú",6,"SPA"
2224,"turística",6,"SPA"
2225,"urgente",6,"SPA"
2226,"usa",6,"SPA"
2227,"utilizar",6,"SPA"
2228,"vacaciones",6,"SPA"
2229,"vaya",6,"SPA"
2230,"vemos",6,"SPA"
2231,"venían",6,"SPA"
2232,"ventaja",6,"SPA"
2233,"versiones",6,"SPA"
2234,"vidas",6,"SPA"
2235,"vieron",6,"SPA"
2236,"villa",6,"SPA"
2237,"visitar",6,"SPA"
2238,"vivió",6,"SPA"
2239,"www",6,"SPA"
2240,"zaragoza",6,"SPA"
2241,"120",5,"SPA"
2242,"400",5,"SPA"
2243,"51",5,"SPA"
2244,"63",5,"SPA"
2245,"69",5,"SPA"
2246,"78",5,"SPA"
2247,"abandonar",5,"SPA"
2248,"abel",5,"SPA"
2249,"abogados",5,"SPA"
2250,"abre",5,"SPA"
2251,"acaba",5,"SPA"
2252,"acompañado",5,"SPA"
2253,"actitud",5,"SPA"
2254,"actor",5,"SPA"
2255,"actuales",5,"SPA"
2256,"acudir",5,"SPA"
2257,"acusa",5,"SPA"
2258,"adecuado",5,"SPA"
2259,"advierten",5,"SPA"
2260,"aerolínea",5,"SPA"
2261,"afortunadamente",5,"SPA"
2262,"afuera",5,"SPA"
2263,"agradezco",5,"SPA"
2264,"aislados",5,"SPA"
2265,"alcaldesa",5,"SPA"
2266,"alegría",5,"SPA"
2267,"alza",5,"SPA"
2268,"ambiental",5,"SPA"
2269,"añadido",5,"SPA"
2270,"andrea",5,"SPA"
2271,"ángel",5,"SPA"
2272,"anoche",5,"SPA"
2273,"antecedentes",5,"SPA"
2274,"anunciar",5,"SPA"
2275,"anunciaron",5,"SPA"
2276,"anuncio",5,"SPA"
2277,"aparición",5,"SPA"
2278,"aporte",5,"SPA"
2279,"app",5,"SPA"
2280,"aprobar",5,"SPA"
2281,"aprovechando",5,"SPA"
2282,"aragón",5,"SPA"
2283,"armadas",5,"SPA"
2284,"arturo",5,"SPA"
2285,"as",5,"SPA"
2286,"asiste",5,"SPA"
2287,"asistir",5,"SPA"
2288,"astros",5,"SPA"
2289,"atlético",5,"SPA"
2290,"aunado",5,"SPA"
2291,"autorización",5,"SPA"
2292,"auxilio",5,"SPA"
2293,"av",5,"SPA"
2294,"bajar",5,"SPA"
2295,"balón",5,"SPA"
2296,"barrera",5,"SPA"
2297,"barril",5,"SPA"
2298,"básicamente",5,"SPA"
2299,"básico",5,"SPA"
2300,"beneficiarios",5,"SPA"
2301,"benítez",5,"SPA"
2302,"bienestar",5,"SPA"
2303,"black",5,"SPA"
2304,"bogotá",5,"SPA"
2305,"bolsa",5,"SPA"
2306,"bolsonaro",5,"SPA"
2307,"borrar",5,"SPA"
2308,"california",5,"SPA"
2309,"cambió",5,"SPA"
2310,"camilo",5,"SPA"
2311,"caminos",5,"SPA"
2312,"campeón",5,"SPA"
2313,"canal",5,"SPA"
2314,"canasta",5,"SPA"
2315,"cancha",5,"SPA"
2316,"candidatos",5,"SPA"
2317,"capaces",5,"SPA"
2318,"carga",5,"SPA"
2319,"carmen",5,"SPA"
2320,"carteles",5,"SPA"
2321,"castro",5,"SPA"
2322,"categoría",5,"SPA"
2323,"católica",5,"SPA"
2324,"causas",5,"SPA"
2325,"celebra",5,"SPA"
2326,"celebración",5,"SPA"
2327,"celebraciones",5,"SPA"
2328,"celebrar",5,"SPA"
2329,"celebró",5,"SPA"
2330,"cercana",5,"SPA"
2331,"cerradas",5,"SPA"
2332,"chica",5,"SPA"
2333,"ciertas",5,"SPA"
2334,"circunstancias",5,"SPA"
2335,"civiles",5,"SPA"
2336,"clásico",5,"SPA"
2337,"claudio",5,"SPA"
2338,"claves",5,"SPA"
2339,"cobertura",5,"SPA"
2340,"coche",5,"SPA"
2341,"cocina",5,"SPA"
2342,"código",5,"SPA"
2343,"colaboradores",5,"SPA"
2344,"colapso",5,"SPA"
2345,"colonias",5,"SPA"
2346,"comer",5,"SPA"
2347,"comienza",5,"SPA"
2348,"competencia",5,"SPA"
2349,"comportamiento",5,"SPA"
2350,"comuna",5,"SPA"
2351,"comunicaciones",5,"SPA"
2352,"conciencia",5,"SPA"
2353,"concluye",5,"SPA"
2354,"confía",5,"SPA"
2355,"confirma",5,"SPA"
2356,"conocen",5,"SPA"
2357,"conservación",5,"SPA"
2358,"constitucional",5,"SPA"
2359,"consumidores",5,"SPA"
2360,"contiene",5,"SPA"
2361,"controlar",5,"SPA"
2362,"conversación",5,"SPA"
2363,"cooperación",5,"SPA"
2364,"correo",5,"SPA"
2365,"correos",5,"SPA"
2366,"cotidiano",5,"SPA"
2367,"criterio",5,"SPA"
2368,"críticas",5,"SPA"
2369,"cuántos",5,"SPA"
2370,"cumpliendo",5,"SPA"
2371,"cuota",5,"SPA"
2372,"cuyas",5,"SPA"
2373,"debo",5,"SPA"
2374,"dedicado",5,"SPA"
2375,"defender",5,"SPA"
2376,"defunciones",5,"SPA"
2377,"dejaron",5,"SPA"
2378,"desaparecer",5,"SPA"
2379,"desarrolló",5,"SPA"
2380,"deseo",5,"SPA"
2381,"destino",5,"SPA"
2382,"detener",5,"SPA"
2383,"determinó",5,"SPA"
2384,"deuda",5,"SPA"
2385,"di",5,"SPA"
2386,"diarias",5,"SPA"
2387,"diciendo",5,"SPA"
2388,"difíciles",5,"SPA"
2389,"dignidad",5,"SPA"
2390,"diputado",5,"SPA"
2391,"directa",5,"SPA"
2392,"directiva",5,"SPA"
2393,"directivos",5,"SPA"
2394,"discusión",5,"SPA"
2395,"disminución",5,"SPA"
2396,"disposiciones",5,"SPA"
2397,"dispuesto",5,"SPA"
2398,"dispuso",5,"SPA"
2399,"distribución",5,"SPA"
2400,"doctor",5,"SPA"
2401,"dólar",5,"SPA"
2402,"dolor",5,"SPA"
2403,"drogas",5,"SPA"
2404,"dura",5,"SPA"
2405,"duro",5,"SPA"
2406,"ejército",5,"SPA"
2407,"elegido",5,"SPA"
2408,"emisiones",5,"SPA"
2409,"empate",5,"SPA"
2410,"empieza",5,"SPA"
2411,"empresarios",5,"SPA"
2412,"energías",5,"SPA"
2413,"enfatizó",5,"SPA"
2414,"ensayos",5,"SPA"
2415,"entró",5,"SPA"
2416,"enviados",5,"SPA"
2417,"envió",5,"SPA"
2418,"epidemiológica",5,"SPA"
2419,"episodio",5,"SPA"
2420,"escuchar",5,"SPA"
2421,"esenciales",5,"SPA"
2422,"española",5,"SPA"
2423,"especialistas",5,"SPA"
2424,"ésta",5,"SPA"
2425,"estabilidad",5,"SPA"
2426,"establece",5,"SPA"
2427,"estaciones",5,"SPA"
2428,"estadísticas",5,"SPA"
2429,"estaría",5,"SPA"
2430,"éste",5,"SPA"
2431,"estima",5,"SPA"
2432,"estrategia",5,"SPA"
2433,"estrella",5,"SPA"
2434,"estructura",5,"SPA"
2435,"exige",5,"SPA"
2436,"exigir",5,"SPA"
2437,"expresado",5,"SPA"
2438,"expuso",5,"SPA"
2439,"fallecido",5,"SPA"
2440,"fallecimiento",5,"SPA"
2441,"falsa",5,"SPA"
2442,"faltan",5,"SPA"
2443,"fases",5,"SPA"
2444,"finalidad",5,"SPA"
2445,"financiación",5,"SPA"
2446,"financiero",5,"SPA"
2447,"floyd",5,"SPA"
2448,"fortalecer",5,"SPA"
2449,"foto",5,"SPA"
2450,"frecuencia",5,"SPA"
2451,"frío",5,"SPA"
2452,"fueran",5,"SPA"
2453,"funcionamiento",5,"SPA"
2454,"funciones",5,"SPA"
2455,"gama",5,"SPA"
2456,"gana",5,"SPA"
2457,"garantías",5,"SPA"
2458,"gel",5,"SPA"
2459,"generales",5,"SPA"
2460,"gira",5,"SPA"
2461,"guaidó",5,"SPA"
2462,"h",5,"SPA"
2463,"haberse",5,"SPA"
2464,"habido",5,"SPA"
2465,"habló",5,"SPA"
2466,"hacía",5,"SPA"
2467,"hacienda",5,"SPA"
2468,"haga",5,"SPA"
2469,"hambre",5,"SPA"
2470,"hermana",5,"SPA"
2471,"hermanos",5,"SPA"
2472,"hermoso",5,"SPA"
2473,"herramienta",5,"SPA"
2474,"hisopado",5,"SPA"
2475,"hoteles",5,"SPA"
2476,"huelga",5,"SPA"
2477,"iglesia",5,"SPA"
2478,"implementación",5,"SPA"
2479,"impuestos",5,"SPA"
2480,"incidente",5,"SPA"
2481,"incluidos",5,"SPA"
2482,"incrementar",5,"SPA"
2483,"indican",5,"SPA"
2484,"infección",5,"SPA"
2485,"informados",5,"SPA"
2486,"infraestructura",5,"SPA"
2487,"ingresado",5,"SPA"
2488,"inicia",5,"SPA"
2489,"inicial",5,"SPA"
2490,"iniciaron",5,"SPA"
2491,"inició",5,"SPA"
2492,"inquietudes",5,"SPA"
2493,"insiste",5,"SPA"
2494,"insumos",5,"SPA"
2495,"intensidad",5,"SPA"
2496,"intento",5,"SPA"
2497,"interno",5,"SPA"
2498,"investigadores",5,"SPA"
2499,"iphone",5,"SPA"
2500,"isla",5,"SPA"
2501,"jabón",5,"SPA"
2502,"jefa",5,"SPA"
2503,"juntas",5,"SPA"
2504,"juveniles",5,"SPA"
2505,"juventud",5,"SPA"
2506,"l",5,"SPA"
2507,"labor",5,"SPA"
2508,"laboratorios",5,"SPA"
2509,"lanzamiento",5,"SPA"
2510,"larga",5,"SPA"
2511,"legislativo",5,"SPA"
2512,"licencia",5,"SPA"
2513,"ligas",5,"SPA"
2514,"límite",5,"SPA"
2515,"límites",5,"SPA"
2516,"litros",5,"SPA"
2517,"llegue",5,"SPA"
2518,"llevaba",5,"SPA"
2519,"llevado",5,"SPA"
2520,"llevando",5,"SPA"
2521,"localidades",5,"SPA"
2522,"lógico",5,"SPA"
2523,"luchar",5,"SPA"
2524,"lucho",5,"SPA"
2525,"m",5,"SPA"
2526,"maldonado",5,"SPA"
2527,"maneja",5,"SPA"
2528,"manejar",5,"SPA"
2529,"manifestó",5,"SPA"
2530,"mantenido",5,"SPA"
2531,"maradona",5,"SPA"
2532,"margen",5,"SPA"
2533,"marihuana",5,"SPA"
2534,"mario",5,"SPA"
2535,"materia",5,"SPA"
2536,"medicina",5,"SPA"
2537,"mencionó",5,"SPA"
2538,"mental",5,"SPA"
2539,"merece",5,"SPA"
2540,"mezcla",5,"SPA"
2541,"ministros",5,"SPA"
2542,"modelos",5,"SPA"
2543,"moneda",5,"SPA"
2544,"morena",5,"SPA"
2545,"morir",5,"SPA"
2546,"mostrado",5,"SPA"
2547,"mostrar",5,"SPA"
2548,"moto",5,"SPA"
2549,"municipalidad",5,"SPA"
2550,"nació",5,"SPA"
2551,"naturales",5,"SPA"
2552,"necesarias",5,"SPA"
2553,"necesitan",5,"SPA"
2554,"negativo",5,"SPA"
2555,"nombramiento",5,"SPA"
2556,"observar",5,"SPA"
2557,"ocurre",5,"SPA"
2558,"oficialmente",5,"SPA"
2559,"oms",5,"SPA"
2560,"operativos",5,"SPA"
2561,"oportunidades",5,"SPA"
2562,"optado",5,"SPA"
2563,"página",5,"SPA"
2564,"parques",5,"SPA"
2565,"participaron",5,"SPA"
2566,"pasando",5,"SPA"
2567,"pelea",5,"SPA"
2568,"pensado",5,"SPA"
2569,"periodistas",5,"SPA"
2570,"permitir",5,"SPA"
2571,"permitirá",5,"SPA"
2572,"personaje",5,"SPA"
2573,"personajes",5,"SPA"
2574,"peso",5,"SPA"
2575,"pib",5,"SPA"
2576,"piden",5,"SPA"
2577,"pidiendo",5,"SPA"
2578,"pies",5,"SPA"
2579,"piloto",5,"SPA"
2580,"piso",5,"SPA"
2581,"pista",5,"SPA"
2582,"planteado",5,"SPA"
2583,"pocas",5,"SPA"
2584,"podremos",5,"SPA"
2585,"podríamos",5,"SPA"
2586,"polémica",5,"SPA"
2587,"pondrá",5,"SPA"
2588,"ponen",5,"SPA"
2589,"portal",5,"SPA"
2590,"positiva",5,"SPA"
2591,"potable",5,"SPA"
2592,"potencia",5,"SPA"
2593,"precisó",5,"SPA"
2594,"pregunta",5,"SPA"
2595,"preparar",5,"SPA"
2596,"presentan",5,"SPA"
2597,"prevé",5,"SPA"
2598,"preventivas",5,"SPA"
2599,"previos",5,"SPA"
2600,"principalmente",5,"SPA"
2601,"procedente",5,"SPA"
2602,"profesor",5,"SPA"
2603,"programas",5,"SPA"
2604,"prohibición",5,"SPA"
2605,"promoción",5,"SPA"
2606,"propietarios",5,"SPA"
2607,"propone",5,"SPA"
2608,"protesta",5,"SPA"
2609,"proyección",5,"SPA"
2610,"publicó",5,"SPA"
2611,"puedo",5,"SPA"
2612,"pumas",5,"SPA"
2613,"quedaron",5,"SPA"
2614,"queridos",5,"SPA"
2615,"quiénes",5,"SPA"
2616,"r",5,"SPA"
2617,"radical",5,"SPA"
2618,"rango",5,"SPA"
2619,"reactivación",5,"SPA"
2620,"reactivar",5,"SPA"
2621,"rebrotes",5,"SPA"
2622,"recaudación",5,"SPA"
2623,"referente",5,"SPA"
2624,"registrados",5,"SPA"
2625,"reino",5,"SPA"
2626,"reiteró",5,"SPA"
2627,"relacionado",5,"SPA"
2628,"reportaron",5,"SPA"
2629,"reserva",5,"SPA"
2630,"reservas",5,"SPA"
2631,"respectivas",5,"SPA"
2632,"respetando",5,"SPA"
2633,"respeto",5,"SPA"
2634,"responder",5,"SPA"
2635,"resultaron",5,"SPA"
2636,"ricardo",5,"SPA"
2637,"rivera",5,"SPA"
2638,"ronda",5,"SPA"
2639,"ropa",5,"SPA"
2640,"rusa",5,"SPA"
2641,"sabemos",5,"SPA"
2642,"salto",5,"SPA"
2643,"salvador",5,"SPA"
2644,"sandoval",5,"SPA"
2645,"seguida",5,"SPA"
2646,"seguimos",5,"SPA"
2647,"seguirá",5,"SPA"
2648,"seguirán",5,"SPA"
2649,"señor",5,"SPA"
2650,"sentencia",5,"SPA"
2651,"siguiendo",5,"SPA"
2652,"silla",5,"SPA"
2653,"simplemente",5,"SPA"
2654,"solicitar",5,"SPA"
2655,"soy",5,"SPA"
2656,"sputnik",5,"SPA"
2657,"sucedió",5,"SPA"
2658,"suelo",5,"SPA"
2659,"sueño",5,"SPA"
2660,"suficientes",5,"SPA"
2661,"sujeto",5,"SPA"
2662,"sujetos",5,"SPA"
2663,"suministro",5,"SPA"
2664,"súper",5,"SPA"
2665,"superficie",5,"SPA"
2666,"talento",5,"SPA"
2667,"tantas",5,"SPA"
2668,"temporal",5,"SPA"
2669,"tercera",5,"SPA"
2670,"termina",5,"SPA"
2671,"texas",5,"SPA"
2672,"título",5,"SPA"
2673,"totalidad",5,"SPA"
2674,"tradicional",5,"SPA"
2675,"transformación",5,"SPA"
2676,"transparencia",5,"SPA"
2677,"trasladado",5,"SPA"
2678,"trasladar",5,"SPA"
2679,"tratamientos",5,"SPA"
2680,"trayectoria",5,"SPA"
2681,"uci",5,"SPA"
2682,"únicamente",5,"SPA"
2683,"ustedes",5,"SPA"
2684,"útil",5,"SPA"
2685,"utilizan",5,"SPA"
2686,"vacunación",5,"SPA"
2687,"valorado",5,"SPA"
2688,"vas",5,"SPA"
2689,"vecino",5,"SPA"
2690,"vender",5,"SPA"
2691,"venezolana",5,"SPA"
2692,"verde",5,"SPA"
2693,"viajar",5,"SPA"
2694,"vial",5,"SPA"
2695,"vías",5,"SPA"
